,height,weight,wingspan,vertical,IS,OS,Rng,Fin,Reb,IDef,PDef,IQ,Pass,Hnd,Drv,Str,Spd,Sta,POT,PTS,FG_M,FG_A,eFG_P,_3P_M,_3P_A,_3P_P,_2P_M,_2P_A,_2P_P,FT_M,FT_A,FT_P,Off,Def,Rebs,AST,STL,BLK,TO,PF,PLUS,DIST,PITP,FBP,FD,F_M,F_A,F_P,IS_M,IS_A,IS_P,MR_M,MR_A,MR_P,Poss,O_Poss,O_PTS,O_FG_M,O_FG_A,O_eFG_P,O_3P_M,O_3P_A,O_3P_P,O_2P_M,O_2P_A,O_2P_P,O_F_M,O_F_A,O_F_P,O_IS_M,O_IS_A,O_IS_P,O_MR_M,O_MR_A,O_MR_P,OBPM,DBPM,BPM,OEPM,DEPM,EPM,TS,_3PAr,FTr,ORB_P,DRB_P,TRB_P,AST_P,STL_P,BLK_P,TO_P,USG_P
674,81.0,280,87.0,32.0,15,9,7,8,12,8,6,12,9,13,7,11,11,6,10,14.877,6.863662114907501,11.020805251128172,0.623,0.0,0.025161655824493544,0.0,6.863662114907501,10.994549610267832,0.624,2.5446091933813912,3.9372521440153165,0.646,1.504229424290375,6.696210686605627,8.200440110896002,0.6848346324405635,0.6034789059602134,1.3687601272865708,1.5873722870147888,3.25135193174941,1.825,3.459,13.237218933755297,0.3828947625466409,3.173650588993729,0.21879700716950912,0.27349625896188634,0.8,6.398718474672294,10.284553322002775,0.622,0.2450526480298502,0.43759401433901823,0.56,51.189,51.223,9.26646233137458,4.508599652499854,9.292700544677198,0.498,0.24488999082443438,0.7368564902485213,0.332,4.26370966167542,8.554750795541066,0.498,0.4646350272338598,0.9303633133553287,0.499,3.555277902504734,7.024188352888352,0.506,0.24488999082443438,0.6023856470726041,0.407,1.8,0.1,1.9,-0.1,0.1,0.0,0.638,0.002,0.357,6.3,26.2,16.6,4.5,1.1,4.5,11.1,23.5
675,77.5,215,78.0,37.0,7,9,8,10,8,9,9,17,7,6,5,6,9,4,11,3.852,3.931022029613579,9.735283495846875,0.418,0.28060671722643554,1.215962441314554,0.231,3.6529433008306254,8.521849042975804,0.429,1.5951607078367644,2.621524015890213,0.608,1.215962441314554,6.126391349779656,7.34235379109421,0.28060671722643554,0.7530780064513198,1.3178865112898097,1.215962441314554,3.4880741447458092,-4.852,4.546,6.365474900686168,0.18707114481762369,1.6811123149151321,0.09100758396533044,0.09100758396533044,1.0,3.094257854821235,6.929216323582522,0.447,0.46514987360057786,1.499097146984471,0.31,22.152,22.011,11.120621507428108,5.561582844941166,10.744082504202446,0.518,0.0,0.4681295715778475,0.0,5.561582844941166,10.270864567716142,0.541,0.4681295715778475,0.7581663713597747,0.617,4.709281722774977,8.665485439098633,0.543,0.3765390032256599,0.8446685748035075,0.446,-2.1,-1.1,-3.2,2.4,0.1,2.5,0.447,0.125,0.269,4.8,24.3,14.4,2.1,1.4,4.2,10.0,20.9
676,82.0,225,86.0,31.0,8,11,7,4,11,7,7,13,10,7,6,15,12,10,10,5.291,4.528868821672594,7.858392935629521,0.59,0.2170455907619771,0.49226835018180365,0.441,4.311823230910616,7.366124585447716,0.585,2.5665081711751307,3.604746873376753,0.712,3.2198825268709794,6.690097629009765,9.909980155880744,0.9308346985255923,1.0331938633193867,0.8122733612273362,1.5282694689735088,2.778242677824268,1.976,4.087,7.641347344867544,0.0,2.944659767451153,0.0,0.0,,3.8240300475486477,6.442002637151877,0.594,0.49226835018180365,0.9241219482958405,0.533,25.027,25.095,8.490934449093446,4.2421199442119955,7.076150627615063,0.599,0.0,0.21422594142259418,0.0,4.2421199442119955,6.859693165969317,0.618,0.2700139470013947,0.48870292887029293,0.553,3.7043235704323574,6.096513249651326,0.608,0.27224546722454673,0.27224546722454673,1.0,1.4,-0.3,1.1,2.7,0.1,2.8,0.627,0.063,0.459,11.7,27.9,19.2,5.3,1.8,2.7,13.9,17.0
677,80.5,230,81.0,23.5,12,9,11,9,14,13,9,17,6,11,8,9,10,13,13,11.6,4.6303864357809505,8.329373301146191,0.557,0.024482502993784332,0.05322283259518334,0.46,4.603775019483359,8.275086011899104,0.556,3.058183960919235,4.124769526126708,0.741,2.44718584272653,7.178423551756884,9.625609394483414,0.9047881541181167,1.3029439696106366,0.4796961063627731,1.4902393126651332,3.0047483380816717,-1.226,3.534,8.888213043395616,0.10538120853846301,3.0081544982797626,0.10644566519036668,0.10644566519036668,1.0,4.312113896861755,7.849303351137639,0.549,0.15966849778554998,0.31933699557109996,0.5,52.609,52.65,7.630465337132004,3.7226970560303903,6.647673314339981,0.574,0.1861348528015195,0.4265147198480533,0.436,3.538689458689459,6.224349477682812,0.569,0.1861348528015195,0.3999240265906933,0.465,2.926039886039886,5.078822412155747,0.576,0.42545109211775883,0.7434757834757836,0.572,1.1,0.6,1.7,2.8,3.4,6.2,0.609,0.006,0.495,9.2,29.0,18.7,5.5,2.3,1.7,12.8,18.4
678,84.0,235,85.25,36.0,10,8,13,10,12,17,12,13,5,8,8,14,11,7,11,7.089,5.585257189145405,8.97799378965843,0.634,0.21358174699608481,0.6445254488996895,0.331,5.369785338193601,8.333468340758742,0.644,2.016740920750641,3.0487376805724318,0.662,2.578101795598758,6.0110005061582585,8.589102301757018,0.3836911030106656,1.6742365446262866,0.9901805297789776,1.2852706898879442,2.144761262021259,6.659,3.624,10.138517618469017,0.2589442419333064,2.445794518698529,0.08694478196300796,0.08694478196300796,1.0,4.982314027271501,7.601998109896044,0.655,0.30052652895909276,0.6445254488996895,0.466,29.628,29.635,5.024599291378438,2.448996119453349,6.400269951071369,0.393,0.1266070524717395,0.5990214273662898,0.211,2.3186097519824536,5.797469208705921,0.4,0.1266070524717395,0.4289522524042517,0.295,2.0578370170406615,4.897992238906698,0.42,0.1303863674708959,0.4743040323941286,0.275,1.6,2.4,3.9,6.3,13.3,19.7,0.649,0.072,0.34,9.7,24.2,16.7,2.2,3.0,3.5,11.1,18.3
679,81.5,230,88.25,31.0,11,11,8,6,9,7,6,11,9,7,7,12,10,12,10,14.537,5.720958520861209,9.969590074200221,0.58,0.11774723269675222,0.615983457000365,0.191,5.601265052913273,9.351660381948667,0.599,2.58751976645177,3.5830190974334033,0.722,2.445444593115193,7.648265754763069,10.093710347878263,0.5692738109719013,0.5715681485100147,1.1929653150952617,1.4713538498966066,2.95456765999023,-4.683,3.364,10.538863885172121,0.0,2.751976645176986,0.0,0.021408587763045862,0.0,5.245104001946236,8.5692738109719,0.612,0.3318331103272109,0.759031747962535,0.437,57.547,57.316,10.581338544211041,5.242794333170493,10.104543234000978,0.524,0.09477283829995115,0.3810454323400098,0.249,5.148021494870543,9.722520762090864,0.529,0.7151929653150954,0.953590620420127,0.75,4.289203712750366,8.340009770395701,0.514,0.142647777234978,0.4298974108451392,0.332,1.4,0.1,1.4,1.1,-1.5,-0.4,0.613,0.062,0.359,9.8,29.3,19.7,3.7,1.0,3.7,11.3,21.1
680,80.0,220,82.25,28.0,7,15,10,8,11,6,5,13,6,11,8,18,11,11,10,13.951,5.212012779552716,10.025303514376997,0.536,0.3230670926517572,0.8465175718849841,0.382,4.886900958466454,9.176741214057511,0.533,3.5159105431309903,4.314376996805112,0.815,2.543642172523962,6.281020571345497,8.824662743869458,0.6226198083067094,1.0909355237333724,0.820236970269681,1.7451757188498405,2.730391800537908,4.391,6.459,7.281277955271566,0.10121405750798725,2.941341853035144,0.049073482428115024,0.09916932907348244,0.495,3.566006389776358,6.359105431309905,0.561,1.2472843450479236,2.7184664536741217,0.459,54.775,55.028,10.674274914588938,5.26335683651959,10.251944464636187,0.521,0.1485789052845824,0.6197572145089772,0.24,5.113760267500182,9.631169586392383,0.531,0.37246492694628197,0.49560223886021665,0.752,4.5174093188922,8.587046594461004,0.526,0.22388602166169952,0.5464854256015121,0.41,1.0,-0.8,0.2,0.2,-0.7,-0.6,0.598,0.084,0.43,10.5,24.2,17.6,3.7,1.9,2.6,12.8,22.1
681,81.5,235,85.0,35.0,18,10,11,6,15,16,9,12,13,7,9,10,9,14,12,15.064,6.25982174688057,9.50402852049911,0.676,0.33240641711229946,0.7067379679144385,0.47,5.926417112299466,8.798288770053476,0.674,2.184099821746881,3.1623529411764713,0.691,2.1212121212121215,7.5661920630112105,9.687404184223332,0.7486631016042782,0.7683946041306557,1.9140011048345424,1.2048484848484848,2.7652226598000604,15.727,4.307,10.89754010695187,0.08285204991087344,2.557433155080214,0.02196078431372549,0.02196078431372549,1.0,5.427308377896614,7.8190374331550805,0.694,0.47614973262032095,0.9572905525846703,0.497,56.1,56.117,8.004276778872713,3.886879198816758,8.877452465384824,0.451,0.22852255109859762,0.49795962007947686,0.459,3.6593545627884603,8.376499100094447,0.437,0.4360888857209046,0.7055259547017839,0.618,3.159399112568384,7.337669511912612,0.431,0.06286864942887183,0.33330363348005065,0.189,2.6,1.7,4.3,4.4,5.3,9.8,0.69,0.074,0.333,8.6,28.8,19.0,4.0,1.4,6.1,10.0,19.3
682,80.5,205,87.25,32.5,14,7,10,12,14,7,11,12,6,7,5,11,16,7,12,7.75,4.874158758764397,7.887590459831613,0.618,0.0,0.0,,4.874158758764397,7.887590459831613,0.618,2.4725593444654073,4.013178272745193,0.616,1.82761242361952,7.423758415730022,9.251370839349542,0.7159068510123056,1.7557677681061439,1.0758612918673767,1.0754371638554898,3.229161384827742,7.044,3.787,9.243713569678711,0.4289133556725707,3.084391631233633,0.21445667783628536,0.25072508658801,0.855,4.410553881677133,7.0613014952271,0.625,0.24914819925097859,0.5739869906794696,0.434,35.513,35.499,8.423899264768021,4.123609115749739,8.712583453055016,0.484,0.1782585424941548,0.5016479337446126,0.355,3.943773064029972,8.20935801008479,0.48,0.24924645764669429,0.43381503704329705,0.575,3.334854502943745,7.097214006028339,0.47,0.3565170849883096,0.6830614946899913,0.522,1.4,1.3,2.7,7.4,9.4,16.8,0.633,0.0,0.509,7.2,29.9,18.5,3.9,3.1,3.5,10.0,17.2
683,80.0,230,82.0,35.5,5,10,11,7,7,5,6,8,8,9,5,13,12,12,10,8.123,4.270472826216675,8.443373033868776,0.523,0.2927178556937251,1.2377019834355685,0.237,3.979091581736163,7.204334439219992,0.552,2.020956154378595,3.165095352889229,0.639,1.2684440413394753,6.309296015993146,7.577740057332622,0.7485022793994799,1.1714979294588033,0.6184016373934981,1.5638351194596272,3.0240373173401878,-5.414,7.332,5.675251211303913,0.39029047425830016,3.0969281810153477,0.19514523712915008,0.19514523712915008,1.0,2.6090650881924726,4.826503090913431,0.541,1.14280258729742,2.181349499964198,0.524,41.897,42.018,11.76695701842068,5.7535341996287315,10.207625303441384,0.576,0.2598886191632158,0.4891237088866676,0.531,5.49497834261507,9.72249988100338,0.565,0.22790232757389695,0.3558474939311724,0.64,5.035175401018611,8.87486315388643,0.567,0.22790232757389695,0.4877909467371127,0.467,-0.6,-1.6,-2.3,0.5,-2.1,-1.6,0.552,0.147,0.375,5.2,25.7,15.6,5.0,2.1,1.9,13.7,18.8
684,83.5,235,87.0,29.0,15,11,11,9,7,13,9,16,7,4,5,10,8,9,12,14.024,5.687437757860294,9.449850618864707,0.608,0.10954616588419407,0.39934556835965296,0.274,5.5778915919761,9.052496798975673,0.616,2.477735097453407,3.341158059467919,0.742,1.1721439749608764,5.3387180357749155,6.510862010735793,0.4421681604780197,1.0237129429424063,1.690177087614589,1.3713188220230477,2.691874698450707,8.999,3.569,10.313273580879217,0.04581021482429934,2.721724285104567,0.0,0.0,,5.152653293498365,8.321525110257506,0.619,0.4212548015364917,0.728979940247546,0.578,56.232,55.961,7.78342059648684,3.8486803309447657,8.24874466146066,0.472,0.08906202533907544,0.37826343346259006,0.235,3.7576169117778457,7.87448401565376,0.477,0.2441700469970158,0.5343721520344527,0.457,3.2242454566573153,6.782723682564644,0.475,0.2892014081235146,0.556387484140741,0.52,1.0,0.1,1.1,3.5,4.9,8.4,0.639,0.042,0.354,4.6,20.4,12.5,2.7,1.8,5.7,11.2,20.0
685,81.5,210,83.0,24.5,11,9,13,8,9,13,5,9,7,8,13,15,8,12,11,10.5,4.193610311257371,8.36418483477307,0.508,0.10859728506787332,0.43877690936514474,0.247,4.088303853009735,7.926504867681339,0.516,3.0165912518853695,4.112436583024818,0.734,2.278349101878514,5.542467257470004,7.820816359348518,0.7119155354449472,0.8234648262881343,1.4273390322327664,1.452351569998629,3.0731707317073176,-0.449,4.057,7.567804744275334,0.0,3.152612093788565,0.13711778417660772,0.19306184012066363,0.71,3.6484300013711777,7.129027834910187,0.512,0.3027560674619499,0.6011243658302482,0.504,51.051,51.004,8.81107364128304,4.227119441612423,9.85632499411811,0.447,0.3568347580581916,0.8772645282722925,0.407,3.8702846835542313,8.975766606540667,0.431,0.27339032232766064,0.7147674692181007,0.382,3.2664104776095995,7.518782840561526,0.434,0.3293859305152537,0.7389224374558859,0.446,0.3,-0.1,0.3,2.9,3.4,6.3,0.566,0.052,0.492,8.4,22.0,15.0,4.2,1.5,4.7,12.5,18.4
686,79.5,240,85.0,31.5,9,10,13,8,9,11,4,7,8,7,6,8,12,15,11,11.675,4.5100927441352985,8.713720676486636,0.541,0.4067103109656302,0.8334697217675943,0.488,4.106246590289144,7.877386797599564,0.521,1.7194489907255863,2.575831969448991,0.668,1.7671849427168578,5.984968627180584,7.752153569897442,0.5270049099836335,0.8687857684616976,1.496242156795146,1.6717130387343155,2.8486520030338554,-8.4,6.616,6.587561374795419,0.18998908892525918,2.3629296235679216,0.0954719039825423,0.0954719039825423,1.0,3.1954446262956906,6.112111292962358,0.523,0.8115111838516095,1.6688488816148392,0.486,58.656,58.012,9.340412328483762,4.60842584292905,8.617389505619528,0.542,0.11969937254361167,0.38805764324622494,0.308,4.487761152864926,8.230297179893817,0.545,0.387092325725712,0.6515893263462733,0.594,3.8130042060263403,7.095083775770531,0.537,0.29056057367441224,0.48265876025649873,0.602,-0.7,-0.7,-1.4,-0.2,-0.7,-0.9,0.566,0.096,0.296,6.6,24.1,15.0,3.2,1.5,4.7,14.5,18.4
687,80.5,235,81.0,30.5,14,6,13,9,13,7,5,8,3,5,8,11,10,6,10,4.44,4.727323187936538,8.76044220361719,0.54,0.0,0.0,,4.727323187936538,8.76044220361719,0.54,2.0515287478606785,3.281927933761969,0.625,2.0592996900874234,6.783164328378943,8.842464018466366,0.38077616911050466,0.7571421956753253,1.3716719914802984,1.753642629168787,3.8168264110756125,-0.618,3.197,9.29145658911143,0.0,3.123918775151487,0.0,0.0,,4.649613765669088,8.607613673157871,0.54,0.07511910819186826,0.15282853045931818,0.492,21.619,21.597,10.065842478121962,4.887715886465712,9.684678427559382,0.52,0.3033754688151133,0.6041579849053109,0.502,4.579154512200769,9.072741584479326,0.505,0.22817983979256382,0.3811640505625781,0.599,4.1176089271658105,8.235217854331621,0.5,0.22817983979256382,0.45635967958512763,0.5,-0.5,-0.3,-0.8,-1.8,-1.1,-2.8,0.564,0.0,0.375,7.5,25.8,16.4,2.5,1.3,4.5,14.7,19.1
688,82.5,220,87.25,28.0,14,14,5,10,14,7,9,11,7,7,8,14,8,5,10,10.101,5.438567401757586,9.715138451334772,0.562,0.03316199635218041,0.06367103299618637,0.521,5.405405405405405,9.651467418338585,0.56,2.4884762062676176,4.179738020228818,0.595,2.749792737522799,7.114135828725366,9.863928566248164,0.5305919416348865,0.6285741292121557,1.5191644217590623,2.45398773006135,3.1097877971548757,-8.425,2.66,10.410213894876474,0.06765047255844803,3.714143591444205,0.06765047255844803,0.06765047255844803,1.0,5.138782954733876,9.219034985906152,0.557,0.1976454982589952,0.3647819598739845,0.542,42.217,42.318,10.487263103171227,5.162247743277093,8.67035304125904,0.605,0.16409093057327853,0.29642232619689024,0.554,4.996833498747578,8.368637459237206,0.597,0.6298974431683917,1.0229216881705185,0.616,4.3020936717236165,7.14324873576256,0.602,0.06748901176804198,0.19849709343541758,0.34,-0.3,-0.9,-1.2,-7.1,-8.1,-15.2,0.58,0.007,0.43,10.5,29.3,19.6,3.7,1.1,4.7,17.5,22.4
689,83.0,240,90.0,30.5,16,9,12,8,15,11,4,16,8,9,3,10,3,7,11,12.447,5.532047121757429,9.360316242846185,0.591,0.0,0.0,,5.532047121757429,9.360316242846185,0.591,2.642122445768679,4.268806419257774,0.619,2.259956339607057,7.316254207087706,9.576210546694764,0.43943595492359433,0.8026925361314592,1.4135814690160364,0.7158731095246526,2.994575331617502,-0.447,2.753,10.95616260546345,0.0,3.3601982417841767,0.025330894644718473,0.025330894644718473,1.0,5.450547721596162,9.169783861388089,0.594,0.05616850551654966,0.16520148681338134,0.34,50.847,50.51,10.395090081172047,5.126588794298159,9.95050485052465,0.522,0.138586418530984,0.3625420708770541,0.382,4.988002375767175,9.59128885369234,0.52,0.5000197980597901,0.778301326470006,0.642,4.266244308057811,8.258641853098398,0.517,0.2206295783013265,0.554345674123936,0.398,2.2,0.0,2.2,8.8,3.3,12.2,0.61,0.0,0.456,8.7,30.6,19.1,2.8,1.4,4.6,6.0,19.4
690,80.5,230,83.25,31.5,8,8,8,8,8,11,7,8,4,9,6,7,9,9,11,8.22,3.6494356749809223,7.216773105193398,0.515,0.1372052857774029,0.3295176125637627,0.416,3.51110575571354,6.885006225649677,0.51,1.8129091858456847,3.0747479616018,0.59,2.277382817206893,6.438640831227184,8.716023648434076,0.30140177531429496,0.74024150519517,1.0412805391743893,2.441579306743784,2.6576804268463916,-11.489,4.706,6.47339036831747,0.0,2.8273285938064827,0.082098244768446,0.1090894485279351,0.753,3.125356468650842,5.869462184198901,0.532,0.2744105715548058,0.9064545929228424,0.303,49.794,49.854,10.05447907891042,4.906486941870261,8.655995506880092,0.581,0.2459983150800337,0.5200786295984274,0.473,4.65824206683516,8.137040157259198,0.572,0.3291210334175793,0.6571187868576243,0.501,3.9741645605167086,6.8755967424880655,0.578,0.35607975287840493,0.603201347935973,0.59,-2.5,-1.0,-3.5,-7.3,-6.7,-14.0,0.539,0.046,0.426,8.4,24.8,16.4,2.1,1.3,3.0,22.2,17.6
691,76.0,185,76.0,29.0,11,10,8,8,12,5,6,6,7,9,8,6,11,12,11,6.878,4.0279628618241405,8.127799016930641,0.516,0.33642818132168223,1.007755324959039,0.334,3.6915346805024587,7.123102129983617,0.518,2.125614418350628,3.058438012015293,0.695,1.8656471873293283,5.192448700410397,7.058095887739725,0.1850354997269252,0.8227633378932969,0.7476880984952121,1.2310212998361554,3.3630642954856365,2.292,5.089,6.864664117968323,0.3348989623156745,2.608847624249045,0.07493173129437466,0.07493173129437466,1.0,3.356635718186783,6.303440742763518,0.533,0.26149645002730754,0.7447296559257238,0.351,36.62,36.55,10.499808481532147,5.043830369357046,8.413023255813956,0.624,0.4106155950752395,1.0816963064295488,0.38,4.6362790697674425,7.323666210670316,0.633,0.1516826265389877,0.3340082079343366,0.454,3.9636662106703158,5.981504787961697,0.663,0.5224623803009577,1.0112175102599181,0.517,-0.5,-2.4,-2.9,2.8,-2.3,0.4,0.555,0.124,0.376,6.6,23.1,14.0,1.0,1.5,2.7,11.5,16.8
692,83.0,225,92.25,38.0,2,5,4,6,7,4,2,4,3,5,4,7,7,3,6,2.684,2.7101721439749613,4.611893583724571,0.6,0.11611893583724572,0.17308294209702663,0.671,2.5962441314553995,4.43661971830986,0.585,0.34616588419405325,0.5762128325508609,0.601,2.309233176838811,6.868828240416763,9.178061417255574,0.2870109546165885,0.6857942617214836,1.6611461006142603,2.5370892018779343,3.607495529119042,-6.079,3.503,4.7280125195618155,0.0,1.382472613458529,0.11611893583724572,0.11611893583724572,1.0,2.2478873239436625,3.7552425665101725,0.599,0.23004694835680756,0.5784037558685446,0.398,25.56,25.722,9.278905217323691,4.524065002721406,9.33986470725449,0.497,0.22642096260010888,0.4027680584713475,0.562,4.299821164761683,8.937096648783145,0.481,0.4005909338309618,0.9187465982427494,0.436,3.6662778944094554,7.5611538760594055,0.485,0.22859808724049452,0.4550190498406034,0.502,-3.4,0.3,-3.1,-9.0,-3.7,-12.7,0.604,0.038,0.125,9.2,25.4,17.7,1.7,1.2,5.0,34.3,12.0
693,80.5,235,85.0,27.5,13,11,7,7,11,6,5,10,9,9,11,12,5,5,11,11.245,5.082016399169768,9.178931793428003,0.555,0.02531801648137112,0.3072686545693677,0.082,5.052095106964511,8.86821068206572,0.57,2.750457245021681,4.1544563408068065,0.662,2.2728673886685433,6.5075282178730465,8.780395606541589,0.6444586013439922,0.7364605985295641,0.5671326498912708,1.401697457923183,3.364523143833489,0.489,2.713,9.937321468938164,0.0,3.3385257187480732,0.0,0.11278025523519862,0.0,4.966934506072625,8.53332237315304,0.582,0.08516060089188468,0.22325887260845442,0.381,48.661,48.285,11.852956404680546,5.8545718131925035,9.504400952676816,0.623,0.14149321735528636,0.31082116599357984,0.455,5.715398156777468,9.192420006213112,0.622,0.5938076007041525,0.7642953298125713,0.777,4.723785854820338,7.754292223257742,0.609,0.3954851403127266,0.6796313554934245,0.582,1.0,-2.0,-1.0,1.7,-4.6,-2.9,0.588,0.033,0.453,8.6,25.5,16.9,3.6,1.3,1.8,11.3,19.7
694,77.0,180,78.0,35.0,10,12,6,7,9,6,7,13,6,6,10,13,10,11,10,3.327,3.432996343299634,7.564637556463757,0.454,0.0,0.4878468487846849,0.0,3.432996343299634,7.079802107980211,0.485,3.149924714992472,4.1286298128629815,0.763,2.5205420520542057,5.803264604810997,8.323806656865203,0.49085824908582504,0.4901202749140894,1.8823024054982822,1.7466121746612175,3.00085910652921,2.234,4.997,5.8812647881264795,0.0,3.4299849429984945,0.0,0.0,,2.9421380942138096,6.2305872230587225,0.472,0.4878468487846849,0.8401806840180686,0.581,18.596,18.624,10.070017182130586,4.964347079037801,10.632302405498285,0.474,0.14132302405498282,0.5562714776632304,0.254,4.8230240549828185,10.07302405498282,0.479,0.3518041237113403,0.5622852233676976,0.626,4.19458762886598,8.954467353951891,0.468,0.27663230240549835,0.5562714776632304,0.497,-0.9,-0.6,-1.5,-0.2,-1.6,-1.7,0.534,0.064,0.546,9.6,21.4,15.6,2.6,0.9,6.5,15.7,17.7
695,83.5,270,84.0,27.5,6,9,6,7,9,7,6,15,11,8,6,5,6,9,10,6.651,2.7581093605189992,5.049119555143653,0.551,0.05084072553952073,0.1970078114656428,0.258,2.7104461803256985,4.853170925460082,0.558,1.4764994042102475,2.0452800211836357,0.722,2.314312193830266,6.17801878058458,8.492330974414847,1.4298954057990205,0.4919984129083455,1.1554027245073406,1.40447504302926,2.878984261341093,8.047,3.642,4.87753210644777,0.05084072553952073,2.095061564941083,0.02224281742354032,0.02224281742354032,1.0,2.4149344631272345,4.285449490268768,0.564,0.2711505362107772,0.5423010724215545,0.5,52.871,52.927,8.759687871974608,4.356037561169158,8.63589472292025,0.507,0.0486708107393202,0.41687607459330783,0.117,4.306308689326809,8.219018648326943,0.524,0.1946832429572808,0.49411453511440295,0.394,3.8640391482608125,7.357756910461581,0.525,0.24547017590265843,0.36926332495701625,0.665,-0.4,-0.1,-0.5,2.8,0.4,3.2,0.592,0.039,0.405,9.1,24.7,16.9,7.1,0.9,4.0,19.1,11.7
696,80.5,225,84.0,32.0,0,1,1,1,3,7,5,0,8,1,7,4,10,4,4,1.384,1.3157827037688121,2.917291943575012,0.451,0.0,0.05042232988895083,0.0,1.3157827037688121,2.8572653603738796,0.461,0.6867041118209493,1.3181837670968575,0.521,0.7419285683659907,4.754240563404474,5.496169131770466,0.5138275522016894,0.6324558766693864,0.9186241250483103,2.513913304463405,3.0925409026495476,-1.618,5.142,2.6315654075376242,0.0,1.714359216224328,0.0,0.0,,1.3157827037688121,2.681987737426575,0.491,0.0,0.1704754962912147,0.0,23.323,23.287,8.527332846652639,4.232404345772319,8.306093528578177,0.513,0.05050027912569246,0.23085841886030836,0.219,4.181904066646628,8.068020784128484,0.518,0.4015974578090781,0.9138145746553873,0.439,3.5494481899772414,6.641989092626789,0.534,0.22845364366384682,0.5122171168463091,0.446,-5.7,-1.1,-6.8,-8.9,-4.2,-13.1,0.475,0.017,0.452,3.0,17.0,10.5,2.9,1.1,2.9,41.8,9.6
697,79.5,225,84.0,27.5,7,10,16,13,11,13,7,11,7,12,7,13,3,8,10,7.299,2.8647505460597027,5.4615677980792565,0.534,0.09804805325382243,0.4853864022466457,0.202,2.7667024928058805,4.975210623028118,0.556,1.2629754186457718,1.919217834483237,0.658,2.3793641438130573,6.472831038454266,8.852195182267323,0.5814929098914815,1.4911385006790092,1.6576762415553605,1.4318898866276049,2.382548605022949,-0.349,4.945,4.755815969212635,0.09610650764483585,1.8677668758450927,0.04950941302915786,0.09610650764483585,0.515,2.3317962763928857,4.199563152237977,0.555,0.3883091217973166,0.6795409631453039,0.571,57.686,58.173,8.157461365238168,3.9689890499028766,8.710020112423289,0.468,0.2156326818283396,0.528492599659636,0.408,3.7543190139755556,8.182490158664674,0.459,0.360992212882265,0.6959929864370069,0.519,3.1285991783129634,6.809757103811047,0.459,0.26569026868134704,0.6738521307135612,0.394,-1.4,0.8,-0.6,4.9,6.6,11.5,0.562,0.089,0.351,8.7,24.5,16.5,3.2,2.7,5.6,18.5,12.3
698,79.5,230,82.0,29.0,10,16,7,12,16,18,13,9,7,15,5,7,8,4,11,12.266,4.379757423672104,8.305729820158929,0.533,0.095636414331521,0.38059389376829783,0.251,4.285096891119476,7.925135926390634,0.541,3.117942283563363,4.189460476787955,0.744,2.6173149309912174,7.515122069719422,10.13243700071064,0.4040150564617315,0.8055386857767521,1.3292845864205032,1.643384915655932,2.4175877565893353,2.562,4.728,7.475254426320926,0.0,2.857381848598913,0.0,0.02146939913564757,0.0,3.7132301686881366,6.878014777638366,0.54,0.547469677959013,1.0236999860588318,0.535,57.384,57.631,7.868820600024294,3.81586299040447,8.12923600145755,0.484,0.23806631847443221,0.5684440665613993,0.419,3.5787683711891174,7.560791934896151,0.473,0.3536985303048707,0.8055386857767521,0.439,2.9150977772379454,6.1625167010810165,0.473,0.3090003643872222,0.5927365480383822,0.521,0.2,1.4,1.6,1.0,2.5,3.4,0.59,0.046,0.504,10.6,29.0,20.0,2.4,1.4,4.6,13.9,18.9
699,84.0,230,88.0,26.5,16,14,10,7,18,9,11,16,11,5,8,10,11,12,12,16.318,6.040882229470082,10.166693577033618,0.602,0.15461620434656248,0.6401653372945394,0.242,5.8871702134530315,9.52743242806859,0.618,2.5127393677140186,3.836471082119677,0.655,2.35993154002648,7.387362145079579,9.74729368510606,0.4846449446184649,1.0463453174124815,0.9779269226383439,1.0126909290535089,3.0268297848078585,11.342,3.574,11.116091323021283,0.08861045629218202,3.218910453062939,0.0,0.01989214324926535,0.0,5.556237284851617,8.996673878645009,0.618,0.33183711693092655,0.5072496528562664,0.654,61.934,61.387,9.812110055875022,4.805708048935442,8.789483115317577,0.558,0.1997817127404825,0.3338817664977928,0.598,4.605926336194961,8.45468910355613,0.545,0.31107563490641343,0.5756267613664131,0.54,4.116962874875789,7.364556013488199,0.559,0.17788782641275844,0.5099451023832408,0.349,2.3,0.0,2.3,6.0,2.7,8.7,0.622,0.063,0.377,9.3,29.1,19.1,2.8,1.9,3.5,7.9,20.7
